 file_A onset_A offset_A a a file_B onset_B offset_B a a "d(A, B)"
126 geo020s09a0120v01 0.861838 0.990838 0.0805295271284 0.231702310486 geo020s09a0064v01 1.277213 1.406213 0.936868381309 0.844329948566 0.240401575991
127 geo020s09a0128v01 0.9898 1.1188 0.706051804336 0.478031307965 geo020s09a0064v01 1.277213 1.406213 0.936868381309 0.844329948566 0.868386863659
128 geo020s09a0133v01 0.890137 1.019137 0.43118175516 0.404201905775 geo020s09a0064v01 1.277213 1.406213 0.936868381309 0.844329948566 1.2123973703
129 geo020s09a0137v01 0.912445 1.041445 0.600954248108 0.748928375246 geo020s09a0064v01 1.277213 1.406213 0.936868381309 0.844329948566 1.29101561099
130 geo020s09a0141v01 0.769092 0.898092 0.295482285655 0.731606471242 geo020s09a0064v01 1.277213 1.406213 0.936868381309 0.844329948566 1.32849134677
131 geo020s09a0158v01 1.170438 1.299438 0.527903978408 0.740077543159 geo020s09a0064v01 1.277213 1.406213 0.936868381309 0.844329948566 1.23863372626
132 geo020s09a0192v01 0.975068 1.104068 0.543166430238 0.286711649606 geo020s09a0064v01 1.277213 1.406213 0.936868381309 0.844329948566 0.929148056038
133 geo020s09a0194v01 1.167975 1.296975 0.613871089741 0.324138529897 geo020s09a0064v01 1.277213 1.406213 0.936868381309 0.844329948566 0.430968480092
134 geo020s09a0197v01 0.739746 0.868746 0.345698821176 0.674971604809 geo020s09a0064v01 1.277213 1.406213 0.936868381309 0.844329948566 0.830126707244
135 geo020s09a0201v01 0.930167 1.059167 0.605479001031 0.766774587237 geo020s09a0064v01 1.277213 1.406213 0.936868381309 0.844329948566 0.71785576662
136 geo020s09a0203v01 0.780726 0.909726 0.57327227155 0.942762575433 geo020s09a0064v01 1.277213 1.406213 0.936868381309 0.844329948566 0.968890617669
137 geo020s09a0222v01 0.846598 0.975598 0.927848992825 0.895969967007 geo020s09a0064v01 1.277213 1.406213 0.936868381309 0.844329948566 0.915778260512
138 geo020s09a0240v01 1.563034 1.692034 0.321819963388 0.17260462012 geo020s09a0064v01 1.277213 1.406213 0.936868381309 0.844329948566 0.429286511862
139 geo020s09a0242v01 1.032255 1.161255 0.636306125856 0.375091018394 geo020s09a0064v01 1.277213 1.406213 0.936868381309 0.844329948566 1.03083814195
140 geo020s09a0004v01 1.885142 2.014142 0.0814739648773 0.428618828664 geo020s09a0068v01 0.883148 1.012148 0.816351511827 0.185130398269 1.08823450135
141 geo020s09a0023v01 0.930611 1.059611 0.904686160344 0.037061047954 geo020s09a0068v01 0.883148 1.012148 0.816351511827 0.185130398269 0.664528922353
142 geo020s09a0057v01 1.673613 1.802613 0.452853499952 0.628309037521 geo020s09a0068v01 0.883148 1.012148 0.816351511827 0.185130398269 0.913027681852
143 geo020s09a0059v01 1.239282 1.368282 0.290096851687 0.00934857796652 geo020s09a0068v01 0.883148 1.012148 0.816351511827 0.185130398269 1.49057637075
144 geo020s09a0064v01 1.277213 1.406213 0.936868381309 0.844329948566 geo020s09a0068v01 0.883148 1.012148 0.816351511827 0.185130398269 0.786874201764
145 geo020s09a0070v01 1.128197 1.257197 0.0569643994828 0.22881367096 geo020s09a0068v01 0.883148 1.012148 0.816351511827 0.185130398269 0.934760732314
146 geo020s09a0082v01 1.15253 1.28153 0.824237839624 0.632615816778 geo020s09a0068v01 0.883148 1.012148 0.816351511827 0.185130398269 0.773132082809
147 geo020s09a0084v01 1.007934 1.136934 0.492071801494 0.73009121109 geo020s09a0068v01 0.883148 1.012148 0.816351511827 0.185130398269 0.898452002532
148 geo020s09a0086v01 0.823314 0.952314 0.137662740946 0.0108887338035 geo020s09a0068v01 0.883148 1.012148 0.816351511827 0.185130398269 0.892619258218
149 geo020s09a0098v01 1.02612 1.15512 0.0229151313224 0.519082322212 geo020s09a0068v01 0.883148 1.012148 0.816351511827 0.185130398269 0.979635410632
150 geo020s09a0105v01 1.149225 1.278225 0.484428445514 0.859317806098 geo020s09a0068v01 0.883148 1.012148 0.816351511827 0.185130398269 0.927985938132
151 geo020s09a0107v01 0.94379 1.07279 0.671729784817 0.352429630216 geo020s09a0068v01 0.883148 1.012148 0.816351511827 0.185130398269 0.583216171929
152 geo020s09a0116v01 0.858885 0.987885 0.214112136821 0.198947923427 geo020s09a0068v01 0.883148 1.012148 0.816351511827 0.185130398269 0.957165619371
153 geo020s09a0119v01 0.831717 0.960717 0.0266278846916 0.110920369034 geo020s09a0068v01 0.883148 1.012148 0.816351511827 0.185130398269 0.759798473164
154 geo020s09a0120v01 0.861838 0.990838 0.0805295271284 0.231702310486 geo020s09a0068v01 0.883148 1.012148 0.816351511827 0.185130398269 0.780942853956
155 geo020s09a0128v01 0.9898 1.1188 0.706051804336 0.478031307965 geo020s09a0068v01 0.883148 1.012148 0.816351511827 0.185130398269 0.921725575528
156 geo020s09a0133v01 0.890137 1.019137 0.43118175516 0.404201905775 geo020s09a0068v01 0.883148 1.012148 0.816351511827 0.185130398269 1.48394355833
157 geo020s09a0137v01 0.912445 1.041445 0.600954248108 0.748928375246 geo020s09a0068v01 0.883148 1.012148 0.816351511827 0.185130398269 1.05294758952
158 geo020s09a0141v01 0.769092 0.898092 0.295482285655 0.731606471242 geo020s09a0068v01 0.883148 1.012148 0.816351511827 0.185130398269 1.00273546654
159 geo020s09a0158v01 1.170438 1.299438 0.527903978408 0.740077543159 geo020s09a0068v01 0.883148 1.012148 0.816351511827 0.185130398269 1.25896868772
160 geo020s09a0192v01 0.975068 1.104068 0.543166430238 0.286711649606 geo020s09a0068v01 0.883148 1.012148 0.816351511827 0.185130398269 1.07540194128
161 geo020s09a0194v01 1.167975 1.296975 0.613871089741 0.324138529897 geo020s09a0068v01 0.883148 1.012148 0.816351511827 0.185130398269 1.04546830337
162 geo020s09a0197v01 0.739746 0.868746 0.345698821176 0.674971604809 geo020s09a0068v01 0.883148 1.012148 0.816351511827 0.185130398269 0.740636258743
163 geo020s09a0201v01 0.930167 1.059167 0.605479001031 0.766774587237 geo020s09a0068v01 0.883148 1.012148 0.816351511827 0.185130398269 0.798713421935
164 geo020s09a0203v01 0.780726 0.909726 0.57327227155 0.942762575433 geo020s09a0068v01 0.883148 1.012148 0.816351511827 0.185130398269 1.40411453935
165 geo020s09a0222v01 0.846598 0.975598 0.927848992825 0.895969967007 geo020s09a0068v01 0.883148 1.012148 0.816351511827 0.185130398269 0.995644542598
166 geo020s09a0240v01 1.563034 1.692034 0.321819963388 0.17260462012 geo020s09a0068v01 0.883148 1.012148 0.816351511827 0.185130398269 1.07804989985
167 geo020s09a0242v01 1.032255 1.161255 0.636306125856 0.375091018394 geo020s09a0068v01 0.883148 1.012148 0.816351511827 0.185130398269 0.799474022073
168 geo020s09a0004v01 1.885142 2.014142 0.0814739648773 0.428618828664 geo020s09a0070v01 1.128197 1.257197 0.0569643994828 0.22881367096 0.951248115878
169 geo020s09a0023v01 0.930611 1.059611 0.904686160344 0.037061047954 geo020s09a0070v01 1.128197 1.257197 0.0569643994828 0.22881367096 0.893562781406
170 geo020s09a0057v01 1.673613 1.802613 0.452853499952 0.628309037521 geo020s09a0070v01 1.128197 1.257197 0.0569643994828 0.22881367096 0.829841879697
171 geo020s09a0059v01 1.239282 1.368282 0.290096851687 0.00934857796652 geo020s09a0070v01 1.128197 1.257197 0.0569643994828 0.22881367096 1.0385081209
172 geo020s09a0064v01 1.277213 1.406213 0.936868381309 0.844329948566 geo020s09a0070v01 1.128197 1.257197 0.0569643994828 0.22881367096 0.841625802324
173 geo020s09a0068v01 0.883148 1.012148 0.816351511827 0.185130398269 geo020s09a0070v01 1.128197 1.257197 0.0569643994828 0.22881367096 0.934760732314
174 geo020s09a0082v01 1.15253 1.28153 0.824237839624 0.632615816778 geo020s09a0070v01 1.128197 1.257197 0.0569643994828 0.22881367096 0.924831702679
175 geo020s09a0084v01 1.007934 1.136934 0.492071801494 0.73009121109 geo020s09a0070v01 1.128197 1.257197 0.0569643994828 0.22881367096 0.924684067785
176 geo020s09a0086v01 0.823314 0.952314 0.137662740946 0.0108887338035 geo020s09a0070v01 1.128197 1.257197 0.0569643994828 0.22881367096 0.618892763957
177 geo020s09a0098v01 1.02612 1.15512 0.0229151313224 0.519082322212 geo020s09a0070v01 1.128197 1.257197 0.0569643994828 0.22881367096 1.07623350643
178 geo020s09a0105v01 1.149225 1.278225 0.484428445514 0.859317806098 geo020s09a0070v01 1.128197 1.257197 0.0569643994828 0.22881367096 0.960429347764
179 geo020s09a0107v01 0.94379 1.07279 0.671729784817 0.352429630216 geo020s09a0070v01 1.128197 1.257197 0.0569643994828 0.22881367096 1.00793434957
180 geo020s09a0116v01 0.858885 0.987885 0.214112136821 0.198947923427 geo020s09a0070v01 1.128197 1.257197 0.0569643994828 0.22881367096 0.862954875773
181 geo020s09a0119v01 0.831717 0.960717 0.0266278846916 0.110920369034 geo020s09a0070v01 1.128197 1.257197 0.0569643994828 0.22881367096 0.703039343204
182 geo020s09a0120v01 0.861838 0.990838 0.0805295271284 0.231702310486 geo020s09a0070v01 1.128197 1.257197 0.0569643994828 0.22881367096 1.11638666638
183 geo020s09a0128v01 0.9898 1.1188 0.706051804336 0.478031307965 geo020s09a0070v01 1.128197 1.257197 0.0569643994828 0.22881367096 1.1181613325
184 geo020s09a0133v01 0.890137 1.019137 0.43118175516 0.404201905775 geo020s09a0070v01 1.128197 1.257197 0.0569643994828 0.22881367096 0.992245087496
185 geo020s09a0137v01 0.912445 1.041445 0.600954248108 0.748928375246 geo020s09a0070v01 1.128197 1.257197 0.0569643994828 0.22881367096 0.77471232987
186 geo020s09a0141v01 0.769092 0.898092 0.295482285655 0.731606471242 geo020s09a0070v01 1.128197 1.257197 0.0569643994828 0.22881367096 0.7933749257
187 geo020s09a0158v01 1.170438 1.299438 0.527903978408 0.740077543159 geo020s09a0070v01 1.128197 1.257197 0.0569643994828 0.22881367096 0.912939080883
188 geo020s09a0192v01 0.975068 1.104068 0.543166430238 0.286711649606 geo020s09a0070v01 1.128197 1.257197 0.0569643994828 0.22881367096 1.22813776957
189 geo020s09a0194v01 1.167975 1.296975 0.613871089741 0.324138529897 geo020s09a0070v01 1.128197 1.257197 0.0569643994828 0.22881367096 0.881222961808
190 geo020s09a0197v01 0.739746 0.868746 0.345698821176 0.674971604809 geo020s09a0070v01 1.128197 1.257197 0.0569643994828 0.22881367096 1.25950435808
191 geo020s09a0201v01 0.930167 1.059167 0.605479001031 0.766774587237 geo020s09a0070v01 1.128197 1.257197 0.0569643994828 0.22881367096 1.36994123153
192 geo020s09a0203v01 0.780726 0.909726 0.57327227155 0.942762575433 geo020s09a0070v01 1.128197 1.257197 0.0569643994828 0.22881367096 0.852414033805
193 geo020s09a0222v01 0.846598 0.975598 0.927848992825 0.895969967007 geo020s09a0070v01 1.128197 1.257197 0.0569643994828 0.22881367096 0.874961590334
194 geo020s09a0240v01 1.563034 1.692034 0.321819963388 0.17260462012 geo020s09a0070v01 1.128197 1.257197 0.0569643994828 0.22881367096 1.08859320971
195 geo020s09a0242v01 1.032255 1.161255 0.636306125856 0.375091018394 geo020s09a0070v01 1.128197 1.257197 0.0569643994828 0.22881367096 0.910376739531
196 geo020s09a0004v01 1.885142 2.014142 0.0814739648773 0.428618828664 geo020s09a0082v01 1.15253 1.28153 0.824237839624 0.632615816778 1.17445927111
197 geo020s09a0023v01 0.930611 1.059611 0.904686160344 0.037061047954 geo020s09a0082v01 1.15253 1.28153 0.824237839624 0.632615816778 0.769919728324
198 geo020s09a0057v01 1.673613 1.802613 0.452853499952 0.628309037521 geo020s09a0082v01 1.15253 1.28153 0.824237839624 0.632615816778 0.913501037558
199 geo020s09a0059v01 1.239282 1.368282 0.290096851687 0.00934857796652 geo020s09a0082v01 1.15253 1.28153 0.824237839624 0.632615816778 1.31435072272
200 geo020s09a0064v01 1.277213 1.406213 0.936868381309 0.844329948566 geo020s09a0082v01 1.15253 1.28153 0.824237839624 0.632615816778 0.949698366438
201 geo020s09a0068v01 0.883148 1.012148 0.816351511827 0.185130398269 geo020s09a0082v01 1.15253 1.28153 0.824237839624 0.632615816778 0.773132082809
202 geo020s09a0070v01 1.128197 1.257197 0.0569643994828 0.22881367096 geo020s09a0082v01 1.15253 1.28153 0.824237839624 0.632615816778 0.924831702679
203 geo020s09a0084v01 1.007934 1.136934 0.492071801494 0.73009121109 geo020s09a0082v01 1.15253 1.28153 0.824237839624 0.632615816778 1.26965352257
204 geo020s09a0086v01 0.823314 0.952314 0.137662740946 0.0108887338035 geo020s09a0082v01 1.15253 1.28153 0.824237839624 0.632615816778 1.07590015406
205 geo020s09a0098v01 1.02612 1.15512 0.0229151313224 0.519082322212 geo020s09a0082v01 1.15253 1.28153 0.824237839624 0.632615816778 0.821772643968
206 geo020s09a0105v01 1.149225 1.278225 0.484428445514 0.859317806098 geo020s09a0082v01 1.15253 1.28153 0.824237839624 0.632615816778 0.980930865113
207 geo020s09a0107v01 0.94379 1.07279 0.671729784817 0.352429630216 geo020s09a0082v01 1.15253 1.28153 0.824237839624 0.632615816778 1.15218784735
208 geo020s09a0116v01 0.858885 0.987885 0.214112136821 0.198947923427 geo020s09a0082v01 1.15253 1.28153 0.824237839624 0.632615816778 0.76771141875
209 geo020s09a0119v01 0.831717 0.960717 0.0266278846916 0.110920369034 geo020s09a0082v01 1.15253 1.28153 0.824237839624 0.632615816778 1.05292861495
210 geo020s09a0120v01 0.861838 0.990838 0.0805295271284 0.231702310486 geo020s09a0082v01 1.15253 1.28153 0.824237839624 0.632615816778 0.859177864206
211 geo020s09a0128v01 0.9898 1.1188 0.706051804336 0.478031307965 geo020s09a0082v01 1.15253 1.28153 0.824237839624 0.632615816778 1.00928405762
212 geo020s09a0133v01 0.890137 1.019137 0.43118175516 0.404201905775 geo020s09a0082v01 1.15253 1.28153 0.824237839624 0.632615816778 1.09231413129
213 geo020s09a0137v01 0.912445 1.041445 0.600954248108 0.748928375246 geo020s09a0082v01 1.15253 1.28153 0.824237839624 0.632615816778 0.696168115516
214 geo020s09a0141v01 0.769092 0.898092 0.295482285655 0.731606471242 geo020s09a0082v01 1.15253 1.28153 0.824237839624 0.632615816778 0.825029707496
215 geo020s09a0158v01 1.170438 1.299438 0.527903978408 0.740077543159 geo020s09a0082v01 1.15253 1.28153 0.824237839624 0.632615816778 0.848659186057
216 geo020s09a0192v01 0.975068 1.104068 0.543166430238 0.286711649606 geo020s09a0082v01 1.15253 1.28153 0.824237839624 0.632615816778 1.16469806091
217 geo020s09a0194v01 1.167975 1.296975 0.613871089741 0.324138529897 geo020s09a0082v01 1.15253 1.28153 0.824237839624 0.632615816778 1.22172578775
218 geo020s09a0197v01 0.739746 0.868746 0.345698821176 0.674971604809 geo020s09a0082v01 1.15253 1.28153 0.824237839624 0.632615816778 0.749568798612
219 geo020s09a0201v01 0.930167 1.059167 0.605479001031 0.766774587237 geo020s09a0082v01 1.15253 1.28153 0.824237839624 0.632615816778 0.8340139209
220 geo020s09a0203v01 0.780726 0.909726 0.57327227155 0.942762575433 geo020s09a0082v01 1.15253 1.28153 0.824237839624 0.632615816778 1.36641232256
221 geo020s09a0222v01 0.846598 0.975598 0.927848992825 0.895969967007 geo020s09a0082v01 1.15253 1.28153 0.824237839624 0.632615816778 0.546649531449
222 geo020s09a0240v01 1.563034 1.692034 0.321819963388 0.17260462012 geo020s09a0082v01 1.15253 1.28153 0.824237839624 0.632615816778 0.912374460499
223 geo020s09a0242v01 1.032255 1.161255 0.636306125856 0.375091018394 geo020s09a0082v01 1.15253 1.28153 0.824237839624 0.632615816778 0.790567376421
224 geo020s09a0004v01 1.885142 2.014142 0.0814739648773 0.428618828664 geo020s09a0084v01 1.007934 1.136934 0.492071801494 0.73009121109 1.10977447782
225 geo020s09a0023v01 0.930611 1.059611 0.904686160344 0.037061047954 geo020s09a0084v01 1.007934 1.136934 0.492071801494 0.73009121109 1.15049844323
226 geo020s09a0057v01 1.673613 1.802613 0.452853499952 0.628309037521 geo020s09a0084v01 1.007934 1.136934 0.492071801494 0.73009121109 0.886939215259
227 geo020s09a0059v01 1.239282 1.368282 0.290096851687 0.00934857796652 geo020s09a0084v01 1.007934 1.136934 0.492071801494 0.73009121109 1.21163095359
228 geo020s09a0064v01 1.277213 1.406213 0.936868381309 0.844329948566 geo020s09a0084v01 1.007934 1.136934 0.492071801494 0.73009121109 0.736224901818
229 geo020s09a0068v01 0.883148 1.012148 0.816351511827 0.185130398269 geo020s09a0084v01 1.007934 1.136934 0.492071801494 0.73009121109 0.898452002532
230 geo020s09a0070v01 1.128197 1.257197 0.0569643994828 0.22881367096 geo020s09a0084v01 1.007934 1.136934 0.492071801494 0.73009121109 0.924684067785
231 geo020s09a0082v01 1.15253 1.28153 0.824237839624 0.632615816778 geo020s09a0084v01 1.007934 1.136934 0.492071801494 0.73009121109 1.26965352257
232 geo020s09a0086v01 0.823314 0.952314 0.137662740946 0.0108887338035 geo020s09a0084v01 1.007934 1.136934 0.492071801494 0.73009121109 1.10927203591
233 geo020s09a0098v01 1.02612 1.15512 0.0229151313224 0.519082322212 geo020s09a0084v01 1.007934 1.136934 0.492071801494 0.73009121109 0.777108728922
234 geo020s09a0105v01 1.149225 1.278225 0.484428445514 0.859317806098 geo020s09a0084v01 1.007934 1.136934 0.492071801494 0.73009121109 1.26390518297
235 geo020s09a0107v01 0.94379 1.07279 0.671729784817 0.352429630216 geo020s09a0084v01 1.007934 1.136934 0.492071801494 0.73009121109 0.524834245461
236 geo020s09a0116v01 0.858885 0.987885 0.214112136821 0.198947923427 geo020s09a0084v01 1.007934 1.136934 0.492071801494 0.73009121109 1.29591125484
237 geo020s09a0119v01 0.831717 0.960717 0.0266278846916 0.110920369034 geo020s09a0084v01 1.007934 1.136934 0.492071801494 0.73009121109 0.849755161842
238 geo020s09a0120v01 0.861838 0.990838 0.0805295271284 0.231702310486 geo020s09a0084v01 1.007934 1.136934 0.492071801494 0.73009121109 0.805505651502
239 geo020s09a0128v01 0.9898 1.1188 0.706051804336 0.478031307965 geo020s09a0084v01 1.007934 1.136934 0.492071801494 0.73009121109 0.740885334055
240 geo020s09a0133v01 0.890137 1.019137 0.43118175516 0.404201905775 geo020s09a0084v01 1.007934 1.136934 0.492071801494 0.73009121109 1.36822839951
241 geo020s09a0137v01 0.912445 1.041445 0.600954248108 0.748928375246 geo020s09a0084v01 1.007934 1.136934 0.492071801494 0.73009121109 1.14055286564
242 geo020s09a0141v01 0.769092 0.898092 0.295482285655 0.731606471242 geo020s09a0084v01 1.007934 1.136934 0.492071801494 0.73009121109 1.13563189426
243 geo020s09a0158v01 1.170438 1.299438 0.527903978408 0.740077543159 geo020s09a0084v01 1.007934 1.136934 0.492071801494 0.73009121109 1.31703164206
244 geo020s09a0192v01 0.975068 1.104068 0.543166430238 0.286711649606 geo020s09a0084v01 1.007934 1.136934 0.492071801494 0.73009121109 0.749722831019
245 geo020s09a0194v01 1.167975 1.296975 0.613871089741 0.324138529897 geo020s09a0084v01 1.007934 1.136934 0.492071801494 0.73009121109 0.996504011696
246 geo020s09a0197v01 0.739746 0.868746 0.345698821176 0.674971604809 geo020s09a0084v01 1.007934 1.136934 0.492071801494 0.73009121109 0.776514909526
247 geo020s09a0201v01 0.930167 1.059167 0.605479001031 0.766774587237 geo020s09a0084v01 1.007934 1.136934 0.492071801494 0.73009121109 1.26573739611
248 geo020s09a0203v01 0.780726 0.909726 0.57327227155 0.942762575433 geo020s09a0084v01 1.007934 1.136934 0.492071801494 0.73009121109 0.94985630736
249 geo020s09a0222v01 0.846598 0.975598 0.927848992825 0.895969967007 geo020s09a0084v01 1.007934 1.136934 0.492071801494 0.73009121109 1.04272968661
250 geo020s09a0240v01 1.563034 1.692034 0.321819963388 0.17260462012 geo020s09a0084v01 1.007934 1.136934 0.492071801494 0.73009121109 0.931059622951
251 geo020s09a0242v01 1.032255 1.161255 0.636306125856 0.375091018394 geo020s09a0084v01 1.007934 1.136934 0.492071801494 0.73009121109 0.916743874985
