 file_A onset_A offset_A a a file_B onset_B offset_B a a "d(A, B)"
130 geo020s09a0141v01 0.769092 0.898092 0.94530844 0.425561390262 geo020s09a0064v01 1.277213 1.406213 0.920206514306 0.227900289951 0.0
131 geo020s09a0158v01 1.170438 1.299438 0.149931484917 0.551087174187 geo020s09a0064v01 1.277213 1.406213 0.920206514306 0.227900289951 0.0
132 geo020s09a0192v01 0.975068 1.104068 0.138354689793 0.290144463105 geo020s09a0064v01 1.277213 1.406213 0.920206514306 0.227900289951 0.0
133 geo020s09a0194v01 1.167975 1.296975 0.457360181691 0.444117107017 geo020s09a0064v01 1.277213 1.406213 0.920206514306 0.227900289951 0.0
134 geo020s09a0197v01 0.739746 0.868746 0.221482055734 0.467245823927 geo020s09a0064v01 1.277213 1.406213 0.920206514306 0.227900289951 -2.22044604925e-16
135 geo020s09a0201v01 0.930167 1.059167 0.504700608096 0.498055624828 geo020s09a0064v01 1.277213 1.406213 0.920206514306 0.227900289951 0.0
136 geo020s09a0203v01 0.780726 0.909726 0.517860048172 0.194465809528 geo020s09a0064v01 1.277213 1.406213 0.920206514306 0.227900289951 0.0
137 geo020s09a0222v01 0.846598 0.975598 0.491545150017 0.856702496518 geo020s09a0064v01 1.277213 1.406213 0.920206514306 0.227900289951 0.0
138 geo020s09a0240v01 1.563034 1.692034 0.408637225013 0.241418747966 geo020s09a0064v01 1.277213 1.406213 0.920206514306 0.227900289951 0.0
139 geo020s09a0242v01 1.032255 1.161255 0.857484499084 0.619586739369 geo020s09a0064v01 1.277213 1.406213 0.920206514306 0.227900289951 1.11022302463e-16
140 geo020s09a0004v01 1.885142 2.014142 0.109018764019 0.633786760612 geo020s09a0068v01 0.883148 1.012148 0.701876529756 0.240355624849 0.0
141 geo020s09a0023v01 0.930611 1.059611 0.77387434272 0.125641381138 geo020s09a0068v01 0.883148 1.012148 0.701876529756 0.240355624849 0.0
142 geo020s09a0057v01 1.673613 1.802613 0.290096851687 0.00934857796652 geo020s09a0068v01 0.883148 1.012148 0.701876529756 0.240355624849 0.0
143 geo020s09a0059v01 1.239282 1.368282 0.576755934987 0.311444214132 geo020s09a0068v01 0.883148 1.012148 0.701876529756 0.240355624849 0.0
144 geo020s09a0064v01 1.277213 1.406213 0.920206514306 0.227900289951 geo020s09a0068v01 0.883148 1.012148 0.701876529756 0.240355624849 2.22044604925e-16
145 geo020s09a0070v01 1.128197 1.257197 0.664102555355 0.497250093361 geo020s09a0068v01 0.883148 1.012148 0.701876529756 0.240355624849 0.0
146 geo020s09a0082v01 1.15253 1.28153 0.668732770207 0.476882333521 geo020s09a0068v01 0.883148 1.012148 0.701876529756 0.240355624849 0.0
147 geo020s09a0084v01 1.007934 1.136934 0.468628342746 0.457404916089 geo020s09a0068v01 0.883148 1.012148 0.701876529756 0.240355624849 -2.22044604925e-16
148 geo020s09a0086v01 0.823314 0.952314 0.758278260477 0.319952838078 geo020s09a0068v01 0.883148 1.012148 0.701876529756 0.240355624849 0.0
149 geo020s09a0098v01 1.02612 1.15512 0.809988710662 0.0126037670299 geo020s09a0068v01 0.883148 1.012148 0.701876529756 0.240355624849 0.0
150 geo020s09a0105v01 1.149225 1.278225 0.830399570037 0.649154197112 geo020s09a0068v01 0.883148 1.012148 0.701876529756 0.240355624849 -2.22044604925e-16
151 geo020s09a0107v01 0.94379 1.07279 0.855828367254 0.195037486009 geo020s09a0068v01 0.883148 1.012148 0.701876529756 0.240355624849 0.0
152 geo020s09a0116v01 0.858885 0.987885 0.142518337766 0.377082599207 geo020s09a0068v01 0.883148 1.012148 0.701876529756 0.240355624849 0.0
153 geo020s09a0119v01 0.831717 0.960717 0.674564023763 0.799776536897 geo020s09a0068v01 0.883148 1.012148 0.701876529756 0.240355624849 0.0
154 geo020s09a0120v01 0.861838 0.990838 0.207625661804 0.917333563082 geo020s09a0068v01 0.883148 1.012148 0.701876529756 0.240355624849 -2.22044604925e-16
155 geo020s09a0128v01 0.9898 1.1188 0.126210103749 0.976043550468 geo020s09a0068v01 0.883148 1.012148 0.701876529756 0.240355624849 0.0
156 geo020s09a0133v01 0.890137 1.019137 0.146751480764 0.729318919361 geo020s09a0068v01 0.883148 1.012148 0.701876529756 0.240355624849 0.0
157 geo020s09a0137v01 0.912445 1.041445 0.63821871062 0.597127302947 geo020s09a0068v01 0.883148 1.012148 0.701876529756 0.240355624849 0.0
158 geo020s09a0141v01 0.769092 0.898092 0.94530844 0.425561390262 geo020s09a0068v01 0.883148 1.012148 0.701876529756 0.240355624849 0.0
159 geo020s09a0158v01 1.170438 1.299438 0.149931484917 0.551087174187 geo020s09a0068v01 0.883148 1.012148 0.701876529756 0.240355624849 0.0
160 geo020s09a0192v01 0.975068 1.104068 0.138354689793 0.290144463105 geo020s09a0068v01 0.883148 1.012148 0.701876529756 0.240355624849 0.0
161 geo020s09a0194v01 1.167975 1.296975 0.457360181691 0.444117107017 geo020s09a0068v01 0.883148 1.012148 0.701876529756 0.240355624849 -2.22044604925e-16
162 geo020s09a0197v01 0.739746 0.868746 0.221482055734 0.467245823927 geo020s09a0068v01 0.883148 1.012148 0.701876529756 0.240355624849 0.0
163 geo020s09a0201v01 0.930167 1.059167 0.504700608096 0.498055624828 geo020s09a0068v01 0.883148 1.012148 0.701876529756 0.240355624849 0.0
164 geo020s09a0203v01 0.780726 0.909726 0.517860048172 0.194465809528 geo020s09a0068v01 0.883148 1.012148 0.701876529756 0.240355624849 0.0
165 geo020s09a0222v01 0.846598 0.975598 0.491545150017 0.856702496518 geo020s09a0068v01 0.883148 1.012148 0.701876529756 0.240355624849 0.0
166 geo020s09a0240v01 1.563034 1.692034 0.408637225013 0.241418747966 geo020s09a0068v01 0.883148 1.012148 0.701876529756 0.240355624849 2.22044604925e-16
167 geo020s09a0242v01 1.032255 1.161255 0.857484499084 0.619586739369 geo020s09a0068v01 0.883148 1.012148 0.701876529756 0.240355624849 1.11022302463e-16
168 geo020s09a0004v01 1.885142 2.014142 0.109018764019 0.633786760612 geo020s09a0070v01 1.128197 1.257197 0.664102555355 0.497250093361 0.0
169 geo020s09a0023v01 0.930611 1.059611 0.77387434272 0.125641381138 geo020s09a0070v01 1.128197 1.257197 0.664102555355 0.497250093361 0.0
170 geo020s09a0057v01 1.673613 1.802613 0.290096851687 0.00934857796652 geo020s09a0070v01 1.128197 1.257197 0.664102555355 0.497250093361 0.0
171 geo020s09a0059v01 1.239282 1.368282 0.576755934987 0.311444214132 geo020s09a0070v01 1.128197 1.257197 0.664102555355 0.497250093361 0.0
172 geo020s09a0064v01 1.277213 1.406213 0.920206514306 0.227900289951 geo020s09a0070v01 1.128197 1.257197 0.664102555355 0.497250093361 0.0
173 geo020s09a0068v01 0.883148 1.012148 0.701876529756 0.240355624849 geo020s09a0070v01 1.128197 1.257197 0.664102555355 0.497250093361 0.0
174 geo020s09a0082v01 1.15253 1.28153 0.668732770207 0.476882333521 geo020s09a0070v01 1.128197 1.257197 0.664102555355 0.497250093361 0.0
175 geo020s09a0084v01 1.007934 1.136934 0.468628342746 0.457404916089 geo020s09a0070v01 1.128197 1.257197 0.664102555355 0.497250093361 0.0
176 geo020s09a0086v01 0.823314 0.952314 0.758278260477 0.319952838078 geo020s09a0070v01 1.128197 1.257197 0.664102555355 0.497250093361 -2.22044604925e-16
177 geo020s09a0098v01 1.02612 1.15512 0.809988710662 0.0126037670299 geo020s09a0070v01 1.128197 1.257197 0.664102555355 0.497250093361 0.0
178 geo020s09a0105v01 1.149225 1.278225 0.830399570037 0.649154197112 geo020s09a0070v01 1.128197 1.257197 0.664102555355 0.497250093361 0.0
179 geo020s09a0107v01 0.94379 1.07279 0.855828367254 0.195037486009 geo020s09a0070v01 1.128197 1.257197 0.664102555355 0.497250093361 0.0
180 geo020s09a0116v01 0.858885 0.987885 0.142518337766 0.377082599207 geo020s09a0070v01 1.128197 1.257197 0.664102555355 0.497250093361 0.0
181 geo020s09a0119v01 0.831717 0.960717 0.674564023763 0.799776536897 geo020s09a0070v01 1.128197 1.257197 0.664102555355 0.497250093361 0.0
182 geo020s09a0120v01 0.861838 0.990838 0.207625661804 0.917333563082 geo020s09a0070v01 1.128197 1.257197 0.664102555355 0.497250093361 0.0
183 geo020s09a0128v01 0.9898 1.1188 0.126210103749 0.976043550468 geo020s09a0070v01 1.128197 1.257197 0.664102555355 0.497250093361 0.0
184 geo020s09a0133v01 0.890137 1.019137 0.146751480764 0.729318919361 geo020s09a0070v01 1.128197 1.257197 0.664102555355 0.497250093361 0.0
185 geo020s09a0137v01 0.912445 1.041445 0.63821871062 0.597127302947 geo020s09a0070v01 1.128197 1.257197 0.664102555355 0.497250093361 -2.22044604925e-16
186 geo020s09a0141v01 0.769092 0.898092 0.94530844 0.425561390262 geo020s09a0070v01 1.128197 1.257197 0.664102555355 0.497250093361 -2.22044604925e-16
187 geo020s09a0158v01 1.170438 1.299438 0.149931484917 0.551087174187 geo020s09a0070v01 1.128197 1.257197 0.664102555355 0.497250093361 0.0
188 geo020s09a0192v01 0.975068 1.104068 0.138354689793 0.290144463105 geo020s09a0070v01 1.128197 1.257197 0.664102555355 0.497250093361 -2.22044604925e-16
189 geo020s09a0194v01 1.167975 1.296975 0.457360181691 0.444117107017 geo020s09a0070v01 1.128197 1.257197 0.664102555355 0.497250093361 0.0
190 geo020s09a0197v01 0.739746 0.868746 0.221482055734 0.467245823927 geo020s09a0070v01 1.128197 1.257197 0.664102555355 0.497250093361 0.0
191 geo020s09a0201v01 0.930167 1.059167 0.504700608096 0.498055624828 geo020s09a0070v01 1.128197 1.257197 0.664102555355 0.497250093361 0.0
192 geo020s09a0203v01 0.780726 0.909726 0.517860048172 0.194465809528 geo020s09a0070v01 1.128197 1.257197 0.664102555355 0.497250093361 0.0
193 geo020s09a0222v01 0.846598 0.975598 0.491545150017 0.856702496518 geo020s09a0070v01 1.128197 1.257197 0.664102555355 0.497250093361 0.0
194 geo020s09a0240v01 1.563034 1.692034 0.408637225013 0.241418747966 geo020s09a0070v01 1.128197 1.257197 0.664102555355 0.497250093361 0.0
195 geo020s09a0242v01 1.032255 1.161255 0.857484499084 0.619586739369 geo020s09a0070v01 1.128197 1.257197 0.664102555355 0.497250093361 0.0
196 geo020s09a0004v01 1.885142 2.014142 0.109018764019 0.633786760612 geo020s09a0082v01 1.15253 1.28153 0.668732770207 0.476882333521 0.0
197 geo020s09a0023v01 0.930611 1.059611 0.77387434272 0.125641381138 geo020s09a0082v01 1.15253 1.28153 0.668732770207 0.476882333521 0.0
198 geo020s09a0057v01 1.673613 1.802613 0.290096851687 0.00934857796652 geo020s09a0082v01 1.15253 1.28153 0.668732770207 0.476882333521 -2.22044604925e-16
199 geo020s09a0059v01 1.239282 1.368282 0.576755934987 0.311444214132 geo020s09a0082v01 1.15253 1.28153 0.668732770207 0.476882333521 0.0
200 geo020s09a0064v01 1.277213 1.406213 0.920206514306 0.227900289951 geo020s09a0082v01 1.15253 1.28153 0.668732770207 0.476882333521 0.0
201 geo020s09a0068v01 0.883148 1.012148 0.701876529756 0.240355624849 geo020s09a0082v01 1.15253 1.28153 0.668732770207 0.476882333521 0.0
202 geo020s09a0070v01 1.128197 1.257197 0.664102555355 0.497250093361 geo020s09a0082v01 1.15253 1.28153 0.668732770207 0.476882333521 0.0
203 geo020s09a0084v01 1.007934 1.136934 0.468628342746 0.457404916089 geo020s09a0082v01 1.15253 1.28153 0.668732770207 0.476882333521 0.0
204 geo020s09a0086v01 0.823314 0.952314 0.758278260477 0.319952838078 geo020s09a0082v01 1.15253 1.28153 0.668732770207 0.476882333521 -2.22044604925e-16
205 geo020s09a0098v01 1.02612 1.15512 0.809988710662 0.0126037670299 geo020s09a0082v01 1.15253 1.28153 0.668732770207 0.476882333521 0.0
206 geo020s09a0105v01 1.149225 1.278225 0.830399570037 0.649154197112 geo020s09a0082v01 1.15253 1.28153 0.668732770207 0.476882333521 0.0
207 geo020s09a0107v01 0.94379 1.07279 0.855828367254 0.195037486009 geo020s09a0082v01 1.15253 1.28153 0.668732770207 0.476882333521 0.0
208 geo020s09a0116v01 0.858885 0.987885 0.142518337766 0.377082599207 geo020s09a0082v01 1.15253 1.28153 0.668732770207 0.476882333521 0.0
209 geo020s09a0119v01 0.831717 0.960717 0.674564023763 0.799776536897 geo020s09a0082v01 1.15253 1.28153 0.668732770207 0.476882333521 0.0
210 geo020s09a0120v01 0.861838 0.990838 0.207625661804 0.917333563082 geo020s09a0082v01 1.15253 1.28153 0.668732770207 0.476882333521 -2.22044604925e-16
211 geo020s09a0128v01 0.9898 1.1188 0.126210103749 0.976043550468 geo020s09a0082v01 1.15253 1.28153 0.668732770207 0.476882333521 0.0
212 geo020s09a0133v01 0.890137 1.019137 0.146751480764 0.729318919361 geo020s09a0082v01 1.15253 1.28153 0.668732770207 0.476882333521 0.0
213 geo020s09a0137v01 0.912445 1.041445 0.63821871062 0.597127302947 geo020s09a0082v01 1.15253 1.28153 0.668732770207 0.476882333521 0.0
214 geo020s09a0141v01 0.769092 0.898092 0.94530844 0.425561390262 geo020s09a0082v01 1.15253 1.28153 0.668732770207 0.476882333521 2.22044604925e-16
215 geo020s09a0158v01 1.170438 1.299438 0.149931484917 0.551087174187 geo020s09a0082v01 1.15253 1.28153 0.668732770207 0.476882333521 0.0
216 geo020s09a0192v01 0.975068 1.104068 0.138354689793 0.290144463105 geo020s09a0082v01 1.15253 1.28153 0.668732770207 0.476882333521 0.0
217 geo020s09a0194v01 1.167975 1.296975 0.457360181691 0.444117107017 geo020s09a0082v01 1.15253 1.28153 0.668732770207 0.476882333521 -2.22044604925e-16
218 geo020s09a0197v01 0.739746 0.868746 0.221482055734 0.467245823927 geo020s09a0082v01 1.15253 1.28153 0.668732770207 0.476882333521 0.0
219 geo020s09a0201v01 0.930167 1.059167 0.504700608096 0.498055624828 geo020s09a0082v01 1.15253 1.28153 0.668732770207 0.476882333521 0.0
220 geo020s09a0203v01 0.780726 0.909726 0.517860048172 0.194465809528 geo020s09a0082v01 1.15253 1.28153 0.668732770207 0.476882333521 1.11022302463e-16
221 geo020s09a0222v01 0.846598 0.975598 0.491545150017 0.856702496518 geo020s09a0082v01 1.15253 1.28153 0.668732770207 0.476882333521 1.11022302463e-16
222 geo020s09a0240v01 1.563034 1.692034 0.408637225013 0.241418747966 geo020s09a0082v01 1.15253 1.28153 0.668732770207 0.476882333521 0.0
223 geo020s09a0242v01 1.032255 1.161255 0.857484499084 0.619586739369 geo020s09a0082v01 1.15253 1.28153 0.668732770207 0.476882333521 1.11022302463e-16
224 geo020s09a0004v01 1.885142 2.014142 0.109018764019 0.633786760612 geo020s09a0084v01 1.007934 1.136934 0.468628342746 0.457404916089 0.0
225 geo020s09a0023v01 0.930611 1.059611 0.77387434272 0.125641381138 geo020s09a0084v01 1.007934 1.136934 0.468628342746 0.457404916089 0.0
226 geo020s09a0057v01 1.673613 1.802613 0.290096851687 0.00934857796652 geo020s09a0084v01 1.007934 1.136934 0.468628342746 0.457404916089 0.0
227 geo020s09a0059v01 1.239282 1.368282 0.576755934987 0.311444214132 geo020s09a0084v01 1.007934 1.136934 0.468628342746 0.457404916089 2.22044604925e-16
228 geo020s09a0064v01 1.277213 1.406213 0.920206514306 0.227900289951 geo020s09a0084v01 1.007934 1.136934 0.468628342746 0.457404916089 0.0
229 geo020s09a0068v01 0.883148 1.012148 0.701876529756 0.240355624849 geo020s09a0084v01 1.007934 1.136934 0.468628342746 0.457404916089 -2.22044604925e-16
230 geo020s09a0070v01 1.128197 1.257197 0.664102555355 0.497250093361 geo020s09a0084v01 1.007934 1.136934 0.468628342746 0.457404916089 0.0
231 geo020s09a0082v01 1.15253 1.28153 0.668732770207 0.476882333521 geo020s09a0084v01 1.007934 1.136934 0.468628342746 0.457404916089 0.0
232 geo020s09a0086v01 0.823314 0.952314 0.758278260477 0.319952838078 geo020s09a0084v01 1.007934 1.136934 0.468628342746 0.457404916089 0.0
233 geo020s09a0098v01 1.02612 1.15512 0.809988710662 0.0126037670299 geo020s09a0084v01 1.007934 1.136934 0.468628342746 0.457404916089 0.0
234 geo020s09a0105v01 1.149225 1.278225 0.830399570037 0.649154197112 geo020s09a0084v01 1.007934 1.136934 0.468628342746 0.457404916089 0.0
235 geo020s09a0107v01 0.94379 1.07279 0.855828367254 0.195037486009 geo020s09a0084v01 1.007934 1.136934 0.468628342746 0.457404916089 0.0
236 geo020s09a0116v01 0.858885 0.987885 0.142518337766 0.377082599207 geo020s09a0084v01 1.007934 1.136934 0.468628342746 0.457404916089 0.0
237 geo020s09a0119v01 0.831717 0.960717 0.674564023763 0.799776536897 geo020s09a0084v01 1.007934 1.136934 0.468628342746 0.457404916089 0.0
238 geo020s09a0120v01 0.861838 0.990838 0.207625661804 0.917333563082 geo020s09a0084v01 1.007934 1.136934 0.468628342746 0.457404916089 0.0
239 geo020s09a0128v01 0.9898 1.1188 0.126210103749 0.976043550468 geo020s09a0084v01 1.007934 1.136934 0.468628342746 0.457404916089 0.0
240 geo020s09a0133v01 0.890137 1.019137 0.146751480764 0.729318919361 geo020s09a0084v01 1.007934 1.136934 0.468628342746 0.457404916089 0.0
241 geo020s09a0137v01 0.912445 1.041445 0.63821871062 0.597127302947 geo020s09a0084v01 1.007934 1.136934 0.468628342746 0.457404916089 0.0
242 geo020s09a0141v01 0.769092 0.898092 0.94530844 0.425561390262 geo020s09a0084v01 1.007934 1.136934 0.468628342746 0.457404916089 0.0
243 geo020s09a0158v01 1.170438 1.299438 0.149931484917 0.551087174187 geo020s09a0084v01 1.007934 1.136934 0.468628342746 0.457404916089 0.0
244 geo020s09a0192v01 0.975068 1.104068 0.138354689793 0.290144463105 geo020s09a0084v01 1.007934 1.136934 0.468628342746 0.457404916089 0.0
245 geo020s09a0194v01 1.167975 1.296975 0.457360181691 0.444117107017 geo020s09a0084v01 1.007934 1.136934 0.468628342746 0.457404916089 0.0
246 geo020s09a0197v01 0.739746 0.868746 0.221482055734 0.467245823927 geo020s09a0084v01 1.007934 1.136934 0.468628342746 0.457404916089 0.0
247 geo020s09a0201v01 0.930167 1.059167 0.504700608096 0.498055624828 geo020s09a0084v01 1.007934 1.136934 0.468628342746 0.457404916089 0.0
248 geo020s09a0203v01 0.780726 0.909726 0.517860048172 0.194465809528 geo020s09a0084v01 1.007934 1.136934 0.468628342746 0.457404916089 0.0
249 geo020s09a0222v01 0.846598 0.975598 0.491545150017 0.856702496518 geo020s09a0084v01 1.007934 1.136934 0.468628342746 0.457404916089 0.0
250 geo020s09a0240v01 1.563034 1.692034 0.408637225013 0.241418747966 geo020s09a0084v01 1.007934 1.136934 0.468628342746 0.457404916089 0.0
251 geo020s09a0242v01 1.032255 1.161255 0.857484499084 0.619586739369 geo020s09a0084v01 1.007934 1.136934 0.468628342746 0.457404916089 0.0
252 geo020s09a0004v01 1.885142 2.014142 0.109018764019 0.633786760612 geo020s09a0086v01 0.823314 0.952314 0.758278260477 0.319952838078 -2.22044604925e-16
253 geo020s09a0023v01 0.930611 1.059611 0.77387434272 0.125641381138 geo020s09a0086v01 0.823314 0.952314 0.758278260477 0.319952838078 0.0
254 geo020s09a0057v01 1.673613 1.802613 0.290096851687 0.00934857796652 geo020s09a0086v01 0.823314 0.952314 0.758278260477 0.319952838078 0.0
255 geo020s09a0059v01 1.239282 1.368282 0.576755934987 0.311444214132 geo020s09a0086v01 0.823314 0.952314 0.758278260477 0.319952838078 0.0
256 geo020s09a0064v01 1.277213 1.406213 0.920206514306 0.227900289951 geo020s09a0086v01 0.823314 0.952314 0.758278260477 0.319952838078 0.0
257 geo020s09a0068v01 0.883148 1.012148 0.701876529756 0.240355624849 geo020s09a0086v01 0.823314 0.952314 0.758278260477 0.319952838078 0.0
258 geo020s09a0070v01 1.128197 1.257197 0.664102555355 0.497250093361 geo020s09a0086v01 0.823314 0.952314 0.758278260477 0.319952838078 -2.22044604925e-16
259 geo020s09a0082v01 1.15253 1.28153 0.668732770207 0.476882333521 geo020s09a0086v01 0.823314 0.952314 0.758278260477 0.319952838078 -2.22044604925e-16
260 geo020s09a0084v01 1.007934 1.136934 0.468628342746 0.457404916089 geo020s09a0086v01 0.823314 0.952314 0.758278260477 0.319952838078 0.0
261 geo020s09a0098v01 1.02612 1.15512 0.809988710662 0.0126037670299 geo020s09a0086v01 0.823314 0.952314 0.758278260477 0.319952838078 -2.22044604925e-16
262 geo020s09a0105v01 1.149225 1.278225 0.830399570037 0.649154197112 geo020s09a0086v01 0.823314 0.952314 0.758278260477 0.319952838078 -2.22044604925e-16
263 geo020s09a0107v01 0.94379 1.07279 0.855828367254 0.195037486009 geo020s09a0086v01 0.823314 0.952314 0.758278260477 0.319952838078 0.0
264 geo020s09a0116v01 0.858885 0.987885 0.142518337766 0.377082599207 geo020s09a0086v01 0.823314 0.952314 0.758278260477 0.319952838078 0.0
265 geo020s09a0119v01 0.831717 0.960717 0.674564023763 0.799776536897 geo020s09a0086v01 0.823314 0.952314 0.758278260477 0.319952838078 0.0
266 geo020s09a0120v01 0.861838 0.990838 0.207625661804 0.917333563082 geo020s09a0086v01 0.823314 0.952314 0.758278260477 0.319952838078 -2.22044604925e-16
267 geo020s09a0128v01 0.9898 1.1188 0.126210103749 0.976043550468 geo020s09a0086v01 0.823314 0.952314 0.758278260477 0.319952838078 0.0
